CGPA,Internships,Projects,Coding_Skills_Score,Communication_Skills_Score,Placement_Status
-0.047053381462392976,0.7362727240802959,1.9289971599041962,0.7316354521031353,1.1693905587044038,1
1.6380778726827483,-0.0007370097338140287,0.03782347372361172,-1.3033435540923457,-0.37622177268028545,1
0.28302387450418093,1.4732824578944057,0.6682147024504732,0.6216365869033795,-0.7445379027123812,1
-0.5421692654122542,0.7362727240802959,0.03782347372361172,1.721625238900937,-1.4351306465225615,0
-1.115461341564724,-0.0007370097338140287,0.6682147024504732,0.5556372677835267,0.09075046361040846,1
-3.3912571590184717,-0.0007370097338140287,-0.5925677550032498,0.6656361329832825,0.6629558799102714,0
-1.2544412388138082,-0.7377467435479239,0.6682147024504732,0.3521393671639785,0.7353036911665766,0
-0.03836713788432542,-0.0007370097338140287,1.2986059311773346,-1.4958415681919182,0.22229193862187138,1
-0.8722465213788281,-0.0007370097338140287,-1.2229589837301111,-0.159355356014886,0.8405368711757465,1
-1.8451058021224147,-0.7377467435479239,0.03782347372361172,0.5996368138634289,0.36698756113447983,0
-1.7495571227636693,-0.0007370097338140287,0.03782347372361172,0.41813868628383205,0.3406792661321878,0
-0.5247967782561184,1.4732824578944057,-0.5925677550032498,0.11564180698450374,-0.6787671652066497,0
-0.5161105346780508,-0.0007370097338140287,0.6682147024504732,-0.676350022453738,0.08417338985983476,1
0.3785725538629263,2.2102921917085157,-0.5925677550032498,0.445638402583771,-0.027636863899908905,1
-2.1404380837767176,-0.0007370097338140287,0.03782347372361172,-0.2803541077346171,0.5248373311482357,0
-0.2902682016482898,-0.0007370097338140287,0.03782347372361172,0.48963794866367316,-1.0931228114927583,1
1.6033328983704764,1.4732824578944057,0.03782347372361172,-1.110845539992773,-0.3827988464308582,1
0.3090826052383844,0.7362727240802959,0.03782347372361172,-1.2758438377924068,0.09075046361040846,1
-0.5682279961464569,-1.4747564773620339,0.6682147024504732,-0.775349001133518,1.2285842224595624,0
0.2569651437699775,1.4732824578944057,0.6682147024504732,0.45663828910374593,-1.4022452777696957,1
0.178788951567368,1.4732824578944057,0.03782347372361172,0.04414254460466188,2.136220400038656,1
0.8128847327663123,-0.7377467435479239,0.6682147024504732,-0.5663511572539822,-0.9418501152295756,0
-2.8266513264440687,-0.7377467435479239,0.6682147024504732,-0.159355356014886,0.26175438112530985,0
1.5512154369020712,-0.0007370097338140287,-1.2229589837301111,-0.676350022453738,-2.7242371016348983,0
1.455666757543325,2.2102921917085157,-0.5925677550032498,0.8636340903428426,0.7089953961642835,1
-2.010144430105701,-0.7377467435479239,-1.2229589837301111,1.9361230260404612,-0.33675933017684645,0
-0.0731121121965964,-0.0007370097338140287,1.2986059311773346,1.2486301185419877,-1.2970120977605257,1
1.7423127956195605,-0.0007370097338140287,-0.5925677550032498,0.7756349981830383,-0.7576920502135277,1
-0.14260206082113835,0.7362727240802959,-1.2229589837301111,-0.8083486606934448,-0.685344238957223,1
0.8563159506566517,-0.7377467435479239,0.6682147024504732,1.0066326151025247,0.45906659364250424,1
-0.13391581724307003,-0.0007370097338140287,0.03782347372361172,-0.6818499657137258,-2.0007589890718522,0
-0.047053381462392976,0.7362727240802959,-0.5925677550032498,-0.12085575319497135,-0.9221188939778563,1
-0.7332666241297442,-0.0007370097338140287,-0.5925677550032498,-0.47835206509417755,1.261469591212428,1
-1.0633438800963182,-0.7377467435479239,0.03782347372361172,0.2696402182641616,-0.4814549526894554,1
1.0821582836864125,-0.0007370097338140287,0.6682147024504732,0.6491363032033185,-0.23152615016767605,1
-0.6290317011929313,-0.7377467435479239,0.03782347372361172,0.12114175024449123,0.8208056499240273,1
1.9420963979151187,-0.0007370097338140287,1.2986059311773346,1.210130515722073,1.314086181217013,1
-0.24683698375795052,1.4732824578944057,-0.5925677550032498,-0.3023538807745686,-0.4419925101860169,1
0.03112281074021653,0.7362727240802959,-0.5925677550032498,1.0341323314024637,0.6037622161551136,0
-1.0199126622059795,-0.0007370097338140287,0.03782347372361172,-0.4508523487942386,-0.11313882265735961,0
-0.9417364700033701,0.7362727240802959,1.2986059311773346,-0.3133537672945439,-1.4548618677742813,0
2.1331937566326094,-0.7377467435479239,-1.2229589837301111,-0.39585291619436075,0.32752511863104133,1
0.04849529789635241,0.7362727240802959,0.6682147024504732,-1.6223402631716375,0.18940656986900564,1
-1.6366359562487889,2.2102921917085157,0.03782347372361172,-0.6818499657137258,0.06444216860811551,1
0.8476297070785841,-0.7377467435479239,1.2986059311773346,0.2421405019642227,0.6300705111574056,1
-0.4987380475219149,-0.7377467435479239,2.5593883886310578,1.3036295511418656,0.8471139449263202,1
-0.8548740342226923,-0.0007370097338140287,0.6682147024504732,0.3796390834639174,-1.0931228114927583,0
1.4904117318555967,-1.4747564773620339,0.03782347372361172,-0.10985586667499601,1.393011066223891,0
2.159252487366812,-0.0007370097338140287,-1.2229589837301111,-0.10435592341500814,-0.007905642648188722,0
-0.9417364700033701,-1.4747564773620339,1.2986059311773346,-0.3903529729343729,0.13021290611384695,0
0.917119655703126,-0.0007370097338140287,-1.2229589837301111,1.0726319342223782,-0.8103086402181127,1
0.7260222969856354,-0.0007370097338140287,0.03782347372361172,-0.7588491713535548,0.13021290611384695,1
0.7433947841417704,-1.4747564773620339,2.5593883886310578,0.8306344307829161,1.1759676324549775,1
-0.3250131759605608,0.7362727240802959,0.03782347372361172,1.5621268843612917,0.18282949611843194,0
-0.6898354062394056,-0.0007370097338140287,-1.2229589837301111,-0.4013528594543486,0.07101924235868827,1
1.916037667180916,-0.7377467435479239,-1.2229589837301111,0.07714220416458908,-1.1720476964996356,0
-0.35107190669476346,-0.7377467435479239,1.2986059311773346,1.0011326718425373,0.14336705361499344,1
0.6478461047830258,0.7362727240802959,-0.5925677550032498,1.4686278489414992,-0.4551466576871629,1
1.4296080268091225,-0.0007370097338140287,-1.2229589837301111,0.5996368138634289,2.136220400038656,1
2.159252487366812,-0.7377467435479239,-0.5925677550032498,-1.3638429299522115,0.31437097112989487,0
0.3264550923945195,-1.4747564773620339,0.03782347372361172,0.13214163676446694,-0.9681584102318685,1
-2.409711634696817,-1.4747564773620339,-1.2229589837301111,1.6391260900011202,0.3406792661321878,0
-0.46399307320964395,-1.4747564773620339,0.03782347372361172,-0.24185450491470284,0.3341021923816141,0
1.0821582836864125,1.4732824578944057,1.2986059311773346,-0.054856434075118136,-0.33018225642627325,1
-0.5682279961464569,-0.0007370097338140287,0.6682147024504732,1.0506321611824276,-1.678482375293768,1
1.5512154369020712,1.4732824578944057,-0.5925677550032498,1.3916286433016698,-0.5472256901951869,1
1.2385106680916316,-0.0007370097338140287,0.03782347372361172,-0.5938508735539212,0.6366475849079793,1
0.24827890019190996,-0.0007370097338140287,1.2986059311773346,-1.3418431569122604,-0.3696446989297122,0
0.8476297070785841,1.4732824578944057,-1.2229589837301111,0.544637381263551,-1.6653282277926216,1
-1.3152449438602825,2.2102921917085157,0.03782347372361172,1.8866235367005708,0.8799993136791859,1
-0.06442586861852807,-0.0007370097338140287,2.5593883886310578,-0.03285666103516667,0.7681890599194423,1
-0.9764814443156411,1.4732824578944057,0.6682147024504732,0.8141346010029521,-0.23810322391824928,1
-1.0199126622059795,1.4732824578944057,1.9289971599041962,0.28614004804412485,-0.34991347767799247,0
0.21353392587963899,-0.0007370097338140287,-0.5925677550032498,-0.08235615037505707,-1.9941819153212788,1
1.368804321762648,-0.0007370097338140287,-0.5925677550032498,0.04414254460466188,-1.2904350240099525,1
-0.8375015470665571,0.7362727240802959,0.03782347372361172,-1.24284417823248,-1.8692175140603893,1
-1.5932047383584502,-0.0007370097338140287,-0.5925677550032498,0.8251344875229278,0.13021290611384695,1
-1.4802835718435698,0.7362727240802959,-1.2229589837301111,-1.7103393553314419,-0.053945158902200925,0
0.7781397584540422,-0.7377467435479239,0.03782347372361172,-0.21985473187475177,-0.2117949289159568,1
1.0039820914838031,-0.7377467435479239,-1.8533502124569727,-0.4508523487942386,-0.9681584102318685,1
0.2395926566138424,0.7362727240802959,-1.2229589837301111,0.5941368706034407,-0.09340760140564036,1
-0.2815819580702215,-0.0007370097338140287,0.6682147024504732,-0.698349795493689,-0.46830080518830935,0
-0.17734703513340933,2.2102921917085157,0.03782347372361172,-2.6893292556092683,-0.9089647464767099,1
0.48280747679973923,-0.0007370097338140287,0.03782347372361172,-0.2528543914346782,0.5971851424045399,1
0.5522974254242812,0.7362727240802959,0.6682147024504732,0.13214163676446694,1.346971549969879,1
0.36120006670679045,1.4732824578944057,0.6682147024504732,1.6721257495610475,1.2220071487089887,1
-0.17734703513340933,-1.4747564773620339,0.03782347372361172,0.4676381756237217,-0.9352730414790028,1
-1.3499899181725534,-0.0007370097338140287,-0.5925677550032498,-1.633340149691613,-0.8497710827215517,0
-0.38581688100703443,-0.7377467435479239,-0.5925677550032498,-0.2748541644746296,-1.2772808765088062,0
2.159252487366812,-0.7377467435479239,1.2986059311773346,-1.04484622087292,0.5708768474022479,1
-0.4813655603657798,-1.4747564773620339,0.03782347372361172,-0.6048507600738969,-1.106276958993904,0
0.3351413359725878,0.7362727240802959,1.9289971599041962,-1.1713449158526388,-0.33018225642627325,1
-1.4194798667970954,0.7362727240802959,0.6682147024504732,-0.18135512905483708,2.0178330725283398,1
0.8476297070785841,-0.7377467435479239,0.6682147024504732,0.8801339201228058,0.9457700511849174,1
0.005064080006013106,-1.4747564773620339,1.2986059311773346,0.11564180698450374,-0.8300398614698323,1
-2.010144430105701,-0.0007370097338140287,0.03782347372361172,0.9681330122826108,0.9128846824320517,1
-0.22077825302374787,-0.0007370097338140287,-1.2229589837301111,1.9361230260404612,0.011825578603530527,0
-0.8027565727542861,-0.0007370097338140287,-0.5925677550032498,0.6931358492832215,-0.4814549526894554,0
-0.6116592140367961,1.4732824578944057,0.03782347372361172,1.364128927001731,0.7089953961642835,0
-2.739788890663391,-0.0007370097338140287,-0.5925677550032498,-0.02185677451519094,0.024979726104677004,0
1.0995307708425477,-1.4747564773620339,-1.2229589837301111,1.8866235367005708,-0.0210597901493352,1
2.1505662437887447,1.4732824578944057,-0.5925677550032498,1.6281262034811452,-0.8497710827215517,1
0.26565138734804583,-0.0007370097338140287,0.6682147024504732,1.0891317640023415,0.1630982748667127,1
0.17010270798930044,0.7362727240802959,-0.5925677550032498,1.5676268276212793,-0.11971589640793238,1
0.14404397725509702,-0.0007370097338140287,0.6682147024504732,-0.5553512707340065,-0.43541543643544367,1
0.03980905431828408,1.4732824578944057,1.9289971599041962,0.9406332959826719,-0.1657554126619446,1
-0.5595417525683893,-1.4747564773620339,0.03782347372361172,1.1881307426821224,2.103335031285791,1
1.8291752314002374,-1.4747564773620339,-0.5925677550032498,-0.3683531998944218,-0.19206370766423755,0
0.28302387450418093,0.7362727240802959,0.03782347372361172,-0.9293474124131763,0.36698756113447983,1
-0.5161105346780508,1.4732824578944057,-0.5925677550032498,0.09364203394455228,-1.678482375293768,0
-1.8016745842320754,-0.0007370097338140287,1.9289971599041962,-0.648850306153799,-0.1526012651607981,0
-0.906991495691099,0.7362727240802959,-1.2229589837301111,0.6766360195032575,0.4524895198919315,0
1.05609955295221,-0.0007370097338140287,1.9289971599041962,-1.3528430434322356,-0.21837200266652956,1
0.6739048355172285,-0.0007370097338140287,0.03782347372361172,-0.6653501359337622,-0.9221188939778563,0
1.229824424513564,-0.0007370097338140287,-1.2229589837301111,-0.7973487741734695,1.1036198211986723,1
-1.6626946869829924,0.7362727240802959,-1.2229589837301111,-0.802848717433457,-2.533501962868277,1
-0.9504227135814376,0.7362727240802959,0.03782347372361172,1.1881307426821224,-0.5011861739411752,1
1.6380778726827483,-0.0007370097338140287,0.03782347372361172,0.57213709756349,-0.3236051826757,1
1.1690207194670896,-0.7377467435479239,0.6682147024504732,1.1826307994221341,-0.48803202644002863,1
1.5164704625897996,-0.0007370097338140287,0.03782347372361172,-0.18685507231482495,0.11705875861270049,1
-1.4802835718435698,2.2102921917085157,1.9289971599041962,-0.4838520083541654,-0.21837200266652956,1
-1.9580269686372953,-0.7377467435479239,-0.5925677550032498,0.2476404452242102,0.6761100274114179,1
0.9866096043276681,-0.7377467435479239,1.2986059311773346,0.31363976434406377,1.1693905587044038,1
-0.08179835577466395,-0.0007370097338140287,-0.5925677550032498,0.7206355655831603,0.5314144048988084,1
0.24827890019190996,-0.0007370097338140287,-1.2229589837301111,0.22014072892427125,-1.9086799565638282,1
-0.9591089571595052,0.7362727240802959,-0.5925677550032498,0.6051367571234164,-0.6393047227032113,1
-0.6898354062394056,-0.0007370097338140287,0.03782347372361172,0.1266416935044787,-0.44856958393658963,1
0.2917101180822485,1.4732824578944057,0.6682147024504732,1.6171263169611696,-0.49460910019060184,1
-0.9591089571595052,-0.0007370097338140287,-1.2229589837301111,0.8526342038228668,0.09075046361040846,0
-0.12522957366500248,-1.4747564773620339,0.03782347372361172,-1.0558461073928953,0.09075046361040846,0
0.23090641303577486,-0.7377467435479239,-0.5925677550032498,-0.307853824034556,-1.0996998852433315,0
1.5512154369020712,-0.0007370097338140287,0.03782347372361172,0.40163885650386805,0.7155724699148572,1
0.6565323483610933,2.2102921917085157,1.9289971599041962,0.8086346577429646,-1.5666721215340245,1
-0.8809327649568957,-0.0007370097338140287,0.03782347372361172,0.09914197720453975,0.10390461111155401,0
0.09192651578669093,-0.0007370097338140287,-1.8533502124569727,-1.1053455967327852,-1.3890911302685498,0
0.7260222969856354,-0.7377467435479239,-0.5925677550032498,1.3036295511418656,-0.14602419141022535,1
0.10929900294282605,-0.7377467435479239,-0.5925677550032498,-0.8193485472134205,-0.5143403214423211,0
0.8910609249689219,1.4732824578944057,0.6682147024504732,-1.550841000791796,1.340394476219306,1
0.005064080006013106,-1.4747564773620339,0.03782347372361172,-0.07135626385508134,-0.8366169352204056,0
-0.8375015470665571,-1.4747564773620339,1.2986059311773346,-0.25835433469466607,-0.053945158902200925,0
-0.09917084293079906,-0.7377467435479239,-0.5925677550032498,-0.07135626385508134,0.8010744286723079,0
0.27433763092611335,-0.7377467435479239,0.6682147024504732,1.9361230260404612,0.7287266174160029,1
-0.8548740342226923,-0.7377467435479239,2.5593883886310578,0.016642828304722947,0.5445685523999549,1
0.5870423997365514,0.7362727240802959,-0.5925677550032498,-0.1483554694949103,-0.5209173951928944,1
-0.23815074017988297,-0.7377467435479239,0.03782347372361172,-0.40685280271433644,-0.8300398614698323,0
1.916037667180916,0.7362727240802959,-1.2229589837301111,-0.8468482635133595,-1.1786247702502088,1
-0.047053381462392976,-0.7377467435479239,-0.5925677550032498,-0.3903529729343729,-0.8103086402181127,1
-0.33369941953862836,0.7362727240802959,-1.8533502124569727,0.5391374380035627,0.35383341363333426,1
0.5001799639558744,2.2102921917085157,0.6682147024504732,-0.03285666103516667,0.6498017324091259,1
0.23090641303577486,-1.4747564773620339,0.03782347372361172,-0.703849738753677,1.0049637149400752,0
0.8476297070785841,-0.0007370097338140287,0.6682147024504732,-1.6993394688114665,-0.3696446989297122,1
1.976841372227389,0.7362727240802959,0.03782347372361172,1.9361230260404612,-0.014482716398762429,1
-0.7419528677078118,-0.0007370097338140287,-1.2229589837301111,-0.2748541644746296,1.5179754674847803,1
0.10929900294282605,2.2102921917085157,0.6682147024504732,1.9361230260404612,0.4261812248896385,1
-0.7766978420200827,-0.7377467435479239,0.6682147024504732,0.23114061544424697,0.774766133670015,1
0.6478461047830258,0.7362727240802959,1.2986059311773346,-1.8808375963910633,0.12363583236327419,0
1.82048898782217,1.4732824578944057,0.6682147024504732,0.544637381263551,0.7616119861688686,1
-1.6105772255145854,-0.7377467435479239,-0.5925677550032498,0.033142658084686936,0.07101924235868827,0
0.17010270798930044,-0.0007370097338140287,-1.2229589837301111,-1.2263443484525167,-1.2838579502593794,0
-0.6811491626613374,-0.0007370097338140287,0.6682147024504732,0.23114061544424697,-0.4288383626848704,0
-0.7419528677078118,-0.0007370097338140287,-0.5925677550032498,0.5996368138634289,-0.9747354839824413,1
-0.06442586861852807,2.2102921917085157,0.6682147024504732,1.7051254091209738,0.6892641749125643,1
1.8639202057125093,-0.0007370097338140287,0.03782347372361172,-1.5013415114519062,-0.3827988464308582,0
0.899747168546991,0.7362727240802959,-0.5925677550032498,-2.9918261349085964,-0.13944711765965162,0
-1.8103608278101437,-1.4747564773620339,-0.5925677550032498,0.07714220416458908,0.5182602573976629,0
2.159252487366812,0.7362727240802959,0.03782347372361172,1.3201293809218289,-0.5472256901951869,1
0.5522974254242812,0.7362727240802959,1.9289971599041962,-1.550841000791796,-1.4614389415248545,1
-2.175183058088989,-0.7377467435479239,-0.5925677550032498,-2.441831808909818,-0.38937592018143147,0
0.1614164644112329,1.4732824578944057,-0.5925677550032498,-0.9843468450130541,-0.4419925101860169,1
-1.393421136062892,-0.7377467435479239,0.6682147024504732,-0.8853478663332738,0.2683314548758826,1
0.9518646300153963,-0.0007370097338140287,0.6682147024504732,-0.17585518579484924,-0.5209173951928944,1
-1.7843020970759402,1.4732824578944057,-0.5925677550032498,-1.9908364615908192,0.9326159036837709,1
0.6999635662514326,-0.7377467435479239,1.2986059311773346,1.4466280759015477,0.8010744286723079,1
-0.13391581724307003,-0.7377467435479239,0.03782347372361172,-1.528841227751845,0.6366475849079793,0
0.10061275936475848,0.7362727240802959,0.6682147024504732,-0.577351043773958,2.136220400038656,1
1.1342757451548195,-0.0007370097338140287,-1.8533502124569727,-0.6818499657137258,-0.7905774189663934,0
0.6478461047830258,-0.0007370097338140287,0.03782347372361172,1.6556259197810843,-0.6195735014514915,1
-0.8635602778007606,-1.4747564773620339,1.9289971599041962,1.496127565241438,-1.3233203927628183,1
1.0908445272644802,-0.0007370097338140287,0.03782347372361172,0.4346385160637953,-0.06709930640334741,1
-0.9591089571595052,-0.7377467435479239,0.03782347372361172,1.1221314235622688,-0.9615813364812953,0
-0.3163269323824925,0.7362727240802959,-0.5925677550032498,0.8031347144829772,0.9852324936883559,1
0.1874751951454363,-0.7377467435479239,-0.5925677550032498,1.2046305724620856,0.5182602573976629,1
0.34382757955065535,0.7362727240802959,-0.5925677550032498,0.1926410126243323,1.314086181217013,1
0.013750323584081429,-0.7377467435479239,0.6682147024504732,0.8746339768628183,2.0046789250271932,1
-0.5942867268806603,0.7362727240802959,-0.5925677550032498,-0.3518533701144586,-0.0013285688976159503,0
-0.09048459935273151,0.7362727240802959,0.03782347372361172,0.5886369273434532,1.2022759274572694,1
1.7596852827756955,0.7362727240802959,0.03782347372361172,0.643636359943331,-0.0013285688976159503,1
0.03980905431828408,-0.0007370097338140287,0.6682147024504732,-0.8193485472134205,-1.0996998852433315,0
0.6999635662514326,-0.0007370097338140287,-1.2229589837301111,1.166130969642171,1.4324735087273295,1
-1.2631274823918763,-0.7377467435479239,1.2986059311773346,-0.12635569645495923,0.7418807649171493,0
-0.8896190085349632,-0.0007370097338140287,-1.2229589837301111,1.6556259197810843,-1.237818434005367,1
0.9518646300153963,-1.4747564773620339,0.03782347372361172,-0.37385314315440965,-0.27756566642168823,1
0.46543498964360414,2.2102921917085157,0.03782347372361172,-0.07135626385508134,-1.3496286877651107,1
-1.306558700282215,0.7362727240802959,1.2986059311773346,-0.753349228093567,1.241738369960709,1
1.82048898782217,0.7362727240802959,0.03782347372361172,-0.42885257575428753,2.136220400038656,1
-0.23815074017988297,-0.7377467435479239,0.6682147024504732,-1.1273453697727367,1.268046664963001,0
-1.688753417717195,0.7362727240802959,0.03782347372361172,-0.6543502494137869,2.136220400038656,0
0.34382757955065535,-0.7377467435479239,-0.5925677550032498,0.9791328988025858,0.2091377911207249,0
-0.6637766755052023,-0.7377467435479239,0.03782347372361172,1.9361230260404612,-3.0399366416624094,0
-0.15997454797727345,-0.0007370097338140287,1.2986059311773346,1.7821246147608032,0.9128846824320517,1
-0.2902682016482898,-0.7377467435479239,0.6682147024504732,-0.4508523487942386,0.41302707738849204,0
-0.35107190669476346,0.7362727240802959,-0.5925677550032498,1.265129948321951,-0.5472256901951869,1
-1.167578803033131,2.2102921917085157,-0.5925677550032498,-0.3628532566344339,0.7024183224137108,1
0.5783561561584839,-0.7377467435479239,1.2986059311773346,-0.04935649081513027,1.2483154437112818,0
0.7260222969856354,-0.0007370097338140287,0.03782347372361172,-0.9128475826332126,-1.6982135965454872,0
0.19616143872350386,-1.4747564773620339,-1.2229589837301111,0.5831369840834657,-0.6458817964537841,1
-0.11654333008693493,-0.0007370097338140287,-0.5925677550032498,-0.335353540334495,-0.5077632476917483,0
-1.0546576365182505,-0.0007370097338140287,-1.2229589837301111,1.0616320477024026,0.3998729298873456,0
-1.0285989057840472,0.7362727240802959,0.03782347372361172,1.606126430441194,-0.8497710827215517,1
-1.080716367252454,-0.0007370097338140287,0.6682147024504732,0.544637381263551,-1.2772808765088062,1
1.8726064492905767,1.4732824578944057,-0.5925677550032498,-0.06585632059509347,-0.6524588702043572,1
1.2037656937793615,-0.7377467435479239,-0.5925677550032498,-0.20335490209478815,-0.22494907641710327,1
0.178788951567368,0.7362727240802959,0.03782347372361172,1.2046305724620856,1.6692481637479635,1
-1.5932047383584502,-0.7377467435479239,-1.2229589837301111,0.09364203394455228,-0.8826564514744174,0
1.0300408222180057,-1.4747564773620339,1.2986059311773346,0.5226376082235995,0.3341021923816141,0
2.159252487366812,-1.4747564773620339,-1.2229589837301111,-0.7698490578735305,-0.5669569114469065,0
-1.4542248411093663,-0.0007370097338140287,-1.2229589837301111,1.6666258063010593,-0.1526012651607981,1
0.6478461047830258,-0.7377467435479239,0.6682147024504732,1.1881307426821224,0.011825578603530527,1
-1.4802835718435698,1.4732824578944057,0.03782347372361172,1.0781318774823665,1.5442837624870733,1
0.24827890019190996,-0.0007370097338140287,1.2986059311773346,0.5996368138634289,0.6695329536608451,0
0.8041984891882448,-0.0007370097338140287,-0.5925677550032498,-0.23635456165471497,1.0181178624412217,1
-0.9591089571595052,1.4732824578944057,0.6682147024504732,0.896633749902769,0.5840309949033944,1
0.7781397584540422,-0.0007370097338140287,-1.2229589837301111,-0.2968539375145807,-0.6590359439549305,0
0.9258058992811936,-0.0007370097338140287,0.6682147024504732,0.7316354521031353,2.136220400038656,1
0.7347085405637028,0.7362727240802959,-1.2229589837301111,0.31913970760405125,1.6824023112491089,1
0.4480625024874675,0.7362727240802959,0.03782347372361172,-0.2638542779546539,-0.36306762517913893,1
1.4990979754336644,-1.4747564773620339,1.9289971599041962,-0.49485189487414116,0.5051061098965164,1
1.6988815777292228,-0.7377467435479239,0.6682147024504732,-0.62135058985386,-0.9023876727261371,1
0.04849529789635241,-1.4747564773620339,0.03782347372361172,0.21464078566428377,0.3998729298873456,1
0.6999635662514326,-0.7377467435479239,0.6682147024504732,-1.974336631810856,0.6432246586585522,1
0.48280747679973923,-1.4747564773620339,0.03782347372361172,0.41813868628383205,-0.3038739614239807,1
1.9507826414931864,-0.7377467435479239,-0.5925677550032498,1.7601248417208517,0.6892641749125643,1
-0.25552322733601884,1.4732824578944057,-1.2229589837301111,0.22014072892427125,0.37356463488505354,1
0.8650021942347192,-0.0007370097338140287,0.03782347372361172,0.5996368138634289,-1.487747236527147,1
0.27433763092611335,-1.4747564773620339,-0.5925677550032498,0.8361343740429036,1.8468291550134375,1
0.4480625024874675,-1.4747564773620339,2.5593883886310578,1.1606310263821833,0.024979726104677004,1
-0.22077825302374787,2.2102921917085157,0.6682147024504732,1.1991306292020973,0.9786554199377832,1
-0.7158941369736084,0.7362727240802959,0.03782347372361172,-0.698349795493689,2.0309872200294863,1
-0.49005180394384734,0.7362727240802959,0.6682147024504732,0.33563953738401525,1.4324735087273295,1
-0.08179835577466395,-0.7377467435479239,0.6682147024504732,-0.22535467513473922,0.465643667393077,0
-1.4194798667970954,1.4732824578944057,0.03782347372361172,-0.07685620711506921,0.5642997736516742,1
0.7781397584540422,-0.0007370097338140287,-1.8533502124569727,-2.359332660010001,0.8273827236746,0
1.0821582836864125,0.7362727240802959,-1.2229589837301111,-1.8588378233511123,0.6234934374068328,0
1.5859604112143415,-0.7377467435479239,0.6682147024504732,0.6271365301633678,2.0309872200294863,1
-0.11654333008693493,0.7362727240802959,-0.5925677550032498,0.1101418637245155,-0.4551466576871629,1
-1.8537920457004822,0.7362727240802959,0.03782347372361172,-0.005356944735227735,0.6103392899056864,1
-0.055739625040460525,1.4732824578944057,-0.5925677550032498,-1.952336858770905,1.7415959750042675,1
0.26565138734804583,-0.0007370097338140287,-0.5925677550032498,-0.698349795493689,0.7024183224137108,0
0.19616143872350386,-0.0007370097338140287,-0.5925677550032498,-1.7708387311913076,1.7942125650088525,1
-0.12522957366500248,0.7362727240802959,2.5593883886310578,-1.2263443484525167,0.6103392899056864,1
-1.0372851493621147,0.7362727240802959,0.6682147024504732,-0.47835206509417755,-0.8168857139686859,1
0.8736884378127868,-1.4747564773620339,1.2986059311773346,-1.5343411710118329,-0.33018225642627325,1
-0.7766978420200827,-0.7377467435479239,0.6682147024504732,0.04414254460466188,0.8208056499240273,1
-0.047053381462392976,2.2102921917085157,0.03782347372361172,0.7261355088431478,0.14336705361499344,1
0.6652185919391609,1.4732824578944057,-0.5925677550032498,-0.24185450491470284,1.6626710899973898,1
-1.0546576365182505,0.7362727240802959,0.03782347372361172,0.37413914020392913,-0.06709930640334741,1
1.073472040108345,-0.0007370097338140287,-0.5925677550032498,-2.029336064410734,-1.5469409002823051,0
-1.6713809305610599,1.4732824578944057,0.03782347372361172,-0.8138486039534326,-0.5274944689434676,0
-0.6811491626613374,1.4732824578944057,1.2986059311773346,1.4631279056815116,-0.3038739614239807,0
0.8389434635005166,-1.4747564773620339,0.03782347372361172,-2.947826588828694,1.9323311137708892,0
-1.3586761617506211,-0.0007370097338140287,0.6682147024504732,0.18714106936434483,0.30779389737932206,1
1.6033328983704764,0.7362727240802959,-0.5925677550032498,0.07714220416458908,0.6366475849079793,1
0.21353392587963899,-0.7377467435479239,-1.8533502124569727,0.9846328420625741,0.1630982748667127,0
-1.7408708791856018,-0.0007370097338140287,-1.2229589837301111,0.8801339201228058,0.2025607173701512,0
-0.906991495691099,-0.7377467435479239,1.9289971599041962,-0.7313494550536158,-0.6590359439549305,0
-1.5237147897339083,-0.0007370097338140287,0.6682147024504732,0.005642941784747997,0.6695329536608451,0
0.3351413359725878,-1.4747564773620339,-0.5925677550032498,-0.24185450491470284,-1.6719053015431948,1
0.6912773226733651,-1.4747564773620339,0.6682147024504732,-0.08235615037505707,-0.08025345390449388,0
0.34382757955065535,-0.7377467435479239,0.03782347372361172,0.09914197720453975,-1.3627828352662572,1
0.526238694690077,-0.0007370097338140287,0.03782347372361172,-1.0943457102128098,1.807366712509999,0
0.6999635662514326,0.7362727240802959,0.03782347372361172,1.0011326718425373,-0.7708461977146741,1
-1.2631274823918763,-0.7377467435479239,2.5593883886310578,-0.04935649081513027,1.3272403287181596,0
2.159252487366812,-0.0007370097338140287,0.6682147024504732,0.7316354521031353,1.031272009942368,1
0.013750323584081429,2.2102921917085157,0.6682147024504732,-0.8853478663332738,-1.2772808765088062,1
0.2569651437699775,0.7362727240802959,-0.5925677550032498,1.5456270545813284,-2.2967273078476436,0
0.14404397725509702,0.7362727240802959,0.03782347372361172,-1.7488389581513566,0.6498017324091259,1
0.4046312845971297,-0.7377467435479239,-0.5925677550032498,-0.9733469584930784,-0.33675933017684645,0
0.36120006670679045,-0.7377467435479239,-0.5925677550032498,-0.9458472421931395,-0.8892335252249906,0
0.6217873740488231,0.7362727240802959,-0.5925677550032498,-0.2803541077346171,-2.244110717843059,0
-0.8983052521130308,-0.0007370097338140287,-0.5925677550032498,1.056132104442415,-0.09340760140564036,1
-0.5682279961464569,-1.4747564773620339,-1.2229589837301111,-0.9348473556731641,0.43933537239078496,0
0.2917101180822485,-1.4747564773620339,1.2986059311773346,0.6271365301633678,0.27490852862645637,0
